timestamp,gyroX,gyroY,gyroZ,gx_smooth,gy_smooth,gz_smooth
2025-09-27 02:38:45+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.5667550222857178,0.017438616071428572
2025-09-27 02:38:46+00:00,0.0,-0.671386719,0.06103515625,-0.008719308035714286,-0.584193638428575,0.026157924107142856
2025-09-27 02:38:47+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.584193638428575,0.017438616071428572
2025-09-27 02:38:48+00:00,0.0,-0.610351563,0.0,0.0,-0.584193638428575,0.017438616071428572
2025-09-27 02:38:49+00:00,0.0,-0.549316406,0.0,0.0,-0.584193638428575,0.017438616071428572
2025-09-27 02:38:50+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5667550222857178,0.026157924107142856
2025-09-27 02:38:51+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5754743302857178,0.034877232142857144
2025-09-27 02:38:52+00:00,0.0,-0.549316406,0.0,0.0,-0.5754743302857178,0.026157924107142856
2025-09-27 02:38:53+00:00,0.0,-0.610351563,0.06103515625,0.0,-0.5667550222857178,0.026157924107142856
2025-09-27 02:38:54+00:00,0.06103515625,-0.549316406,0.0,0.008719308035714286,-0.5667550222857178,0.026157924107142856
2025-09-27 02:38:55+00:00,0.0,-0.610351563,0.0,0.008719308035714286,-0.5667550222857178,0.026157924107142856
2025-09-27 02:38:56+00:00,0.0,-0.610351563,0.0,0.008719308035714286,-0.575474330428575,0.026157924107142856
2025-09-27 02:38:57+00:00,0.0,-0.610351563,0.0,0.008719308035714286,-0.5841936385714321,0.017438616071428572
2025-09-27 02:38:58+00:00,0.0,-0.549316406,0.06103515625,0.008719308035714286,-0.5841936385714321,0.017438616071428572
2025-09-27 02:38:59+00:00,-0.06103515625,-0.610351563,0.0,0.0,-0.5929129467142893,0.017438616071428572
2025-09-27 02:39:00+00:00,-0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.5929129467142893,0.008719308035714286
2025-09-27 02:39:01+00:00,0.0,-0.549316406,0.06103515625,-0.017438616071428572,-0.5929129467142893,0.017438616071428572
2025-09-27 02:39:02+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5929129467142893,0.017438616071428572
2025-09-27 02:39:03+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5929129467142893,0.017438616071428572
2025-09-27 02:39:04+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5929129467142893,0.017438616071428572
2025-09-27 02:39:05+00:00,0.0,-0.549316406,0.06103515625,-0.017438616071428572,-0.5929129467142893,0.017438616071428572
2025-09-27 02:39:06+00:00,0.06103515625,-0.549316406,0.0,0.0,-0.5841936385714321,0.017438616071428572
2025-09-27 02:39:07+00:00,-0.1220703125,-0.549316406,0.0,-0.008719308035714286,-0.575474330428575,0.017438616071428572
2025-09-27 02:39:08+00:00,-0.1220703125,-0.48828125,0.06103515625,-0.026157924107142856,-0.566755022428575,0.017438616071428572
2025-09-27 02:39:09+00:00,-0.06103515625,-0.610351563,0.06103515625,-0.034877232142857144,-0.566755022428575,0.026157924107142856
2025-09-27 02:39:10+00:00,0.0,-0.610351563,0.06103515625,-0.034877232142857144,-0.566755022428575,0.034877232142857144
2025-09-27 02:39:11+00:00,0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.5580357142857179,0.034877232142857144
2025-09-27 02:39:12+00:00,0.0,-0.549316406,0.06103515625,-0.026157924107142856,-0.5580357142857179,0.034877232142857144
2025-09-27 02:39:13+00:00,0.0,-0.549316406,-0.06103515625,-0.034877232142857144,-0.5580357142857179,0.026157924107142856
2025-09-27 02:39:14+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.026157924107142856,-0.5580357142857179,0.034877232142857144
2025-09-27 02:39:15+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.575474330428575,0.026157924107142856
2025-09-27 02:39:16+00:00,-0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.5667550222857178,0.017438616071428572
2025-09-27 02:39:17+00:00,0.1220703125,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.008719308035714286
2025-09-27 02:39:18+00:00,0.0,-0.549316406,0.0,0.0,-0.5580357141428607,0.008719308035714286
2025-09-27 02:39:19+00:00,0.06103515625,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.0
2025-09-27 02:39:20+00:00,-0.06103515625,-0.671386719,0.0,0.0,-0.5754743302857178,0.008719308035714286
2025-09-27 02:39:21+00:00,0.0,-0.549316406,0.06103515625,0.008719308035714286,-0.5754743302857178,0.008719308035714286
2025-09-27 02:39:22+00:00,-0.06103515625,-0.549316406,0.0,0.0,-0.5667550221428607,0.008719308035714286
2025-09-27 02:39:23+00:00,0.0,-0.610351563,0.06103515625,0.008719308035714286,-0.5754743302857178,0.017438616071428572
2025-09-27 02:39:24+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.584193638428575,0.017438616071428572
2025-09-27 02:39:25+00:00,0.0,-0.549316406,0.06103515625,-0.008719308035714286,-0.584193638428575,0.026157924107142856
2025-09-27 02:39:26+00:00,0.06103515625,-0.549316406,0.06103515625,-0.008719308035714286,-0.584193638428575,0.034877232142857144
2025-09-27 02:39:27+00:00,0.0,-0.549316406,0.0,0.0,-0.5667550222857178,0.034877232142857144
2025-09-27 02:39:28+00:00,0.0,-0.549316406,0.0,0.0,-0.5667550222857178,0.026157924107142856
2025-09-27 02:39:29+00:00,0.0,-0.610351563,0.06103515625,0.008719308035714286,-0.575474330428575,0.034877232142857144
2025-09-27 02:39:30+00:00,0.0,-0.549316406,0.06103515625,0.008719308035714286,-0.5667550222857178,0.034877232142857144
2025-09-27 02:39:31+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.034877232142857144
2025-09-27 02:39:32+00:00,0.0,-0.549316406,0.06103515625,0.008719308035714286,-0.5580357141428607,0.034877232142857144
2025-09-27 02:39:33+00:00,0.0,-0.549316406,0.0,0.0,-0.5580357141428607,0.026157924107142856
2025-09-27 02:39:34+00:00,0.06103515625,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.026157924107142856
2025-09-27 02:39:35+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.026157924107142856
2025-09-27 02:39:36+00:00,-0.06103515625,-0.549316406,0.0,0.0,-0.549316406,0.017438616071428572
2025-09-27 02:39:37+00:00,0.0,-0.610351563,0.0,0.0,-0.5580357141428607,0.008719308035714286
2025-09-27 02:39:38+00:00,0.0,-0.610351563,0.0,0.0,-0.5667550222857178,0.008719308035714286
2025-09-27 02:39:39+00:00,0.0,-0.610351563,0.06103515625,0.0,-0.575474330428575,0.008719308035714286
2025-09-27 02:39:40+00:00,-0.06103515625,-0.549316406,0.0,-0.008719308035714286,-0.575474330428575,0.008719308035714286
2025-09-27 02:39:41+00:00,-0.06103515625,-0.549316406,0.0,-0.026157924107142856,-0.575474330428575,0.008719308035714286
2025-09-27 02:39:42+00:00,0.0,-0.610351563,0.0,-0.026157924107142856,-0.5841936385714321,0.008719308035714286
2025-09-27 02:39:43+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5929129467142893,0.008719308035714286
2025-09-27 02:39:44+00:00,0.0,-0.549316406,0.06103515625,-0.017438616071428572,-0.5841936385714321,0.017438616071428572
2025-09-27 02:39:45+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.575474330428575,0.017438616071428572
2025-09-27 02:39:46+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5667550222857178,0.008719308035714286
2025-09-27 02:39:47+00:00,0.06103515625,-0.549316406,0.0,0.0,-0.5667550222857178,0.008719308035714286
2025-09-27 02:39:48+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5667550222857178,0.008719308035714286
2025-09-27 02:39:49+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.008719308035714286
2025-09-27 02:39:50+00:00,0.0,-0.610351563,0.06103515625,0.008719308035714286,-0.5580357141428607,0.017438616071428572
2025-09-27 02:39:51+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.008719308035714286
2025-09-27 02:39:52+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.008719308035714286
2025-09-27 02:39:53+00:00,0.0,-0.549316406,0.0,0.008719308035714286,-0.5580357141428607,0.008719308035714286
2025-09-27 02:39:54+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5580357141428607,0.017438616071428572
2025-09-27 02:39:55+00:00,0.0,-0.610351563,0.0,0.0,-0.5667550222857178,0.017438616071428572
2025-09-27 02:39:56+00:00,0.0,-0.549316406,0.0,0.0,-0.5667550222857178,0.017438616071428572
2025-09-27 02:39:57+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5580357141428607,0.017438616071428572
2025-09-27 02:39:58+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5580357141428607,0.026157924107142856
2025-09-27 02:39:59+00:00,0.06103515625,-0.610351563,0.0,0.008719308035714286,-0.5667550222857178,0.026157924107142856
2025-09-27 02:40:00+00:00,-0.06103515625,-0.549316406,0.0,0.0,-0.5667550222857178,0.026157924107142856
2025-09-27 02:40:01+00:00,0.0,-0.610351563,-0.06103515625,0.0,-0.575474330428575,0.008719308035714286
2025-09-27 02:40:02+00:00,0.0,-0.427246094,0.0,0.0,-0.5493164062857179,0.008719308035714286
2025-09-27 02:40:03+00:00,-0.244140625,-0.793457031,-0.06103515625,-0.034877232142857144,-0.584193638428575,0.0
2025-09-27 02:40:04+00:00,-0.06103515625,-0.549316406,-0.06103515625,-0.04359654017857143,-0.584193638428575,-0.017438616071428572
2025-09-27 02:40:05+00:00,0.0,-0.610351563,0.0,-0.04359654017857143,-0.5929129465714321,-0.026157924107142856
2025-09-27 02:40:06+00:00,0.0,-0.549316406,0.06103515625,-0.05231584821428571,-0.584193638428575,-0.017438616071428572
2025-09-27 02:40:07+00:00,-0.06103515625,-0.549316406,0.0,-0.05231584821428571,-0.584193638428575,-0.017438616071428572
2025-09-27 02:40:08+00:00,-0.06103515625,-0.610351563,0.0,-0.06103515625,-0.584193638428575,-0.008719308035714286
2025-09-27 02:40:09+00:00,0.0,-0.671386719,0.0,-0.06103515625,-0.6190708705714322,-0.008719308035714286
2025-09-27 02:40:10+00:00,0.0,-0.549316406,0.0,-0.026157924107142856,-0.584193638428575,0.0
2025-09-27 02:40:11+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.584193638428575,0.008719308035714286
2025-09-27 02:40:12+00:00,-0.06103515625,-0.610351563,0.06103515625,-0.026157924107142856,-0.584193638428575,0.017438616071428572
2025-09-27 02:40:13+00:00,-0.1220703125,-0.48828125,0.06103515625,-0.04359654017857143,-0.575474330428575,0.017438616071428572
2025-09-27 02:40:14+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.04359654017857143,-0.575474330428575,0.026157924107142856
2025-09-27 02:40:15+00:00,0.0,-0.610351563,0.0,-0.034877232142857144,-0.575474330428575,0.026157924107142856
2025-09-27 02:40:16+00:00,0.0,-0.671386719,0.0,-0.034877232142857144,-0.575474330428575,0.026157924107142856
2025-09-27 02:40:17+00:00,0.0,-0.610351563,0.0,-0.034877232142857144,-0.5841936385714321,0.026157924107142856
2025-09-27 02:40:18+00:00,0.0,-0.549316406,0.06103515625,-0.034877232142857144,-0.5841936385714321,0.034877232142857144
2025-09-27 02:40:19+00:00,-0.06103515625,-0.549316406,0.0,-0.034877232142857144,-0.575474330428575,0.026157924107142856
2025-09-27 02:40:20+00:00,-0.06103515625,-0.549316406,0.06103515625,-0.026157924107142856,-0.584193638428575,0.026157924107142856
2025-09-27 02:40:21+00:00,0.0,-0.48828125,0.0,-0.017438616071428572,-0.575474330428575,0.017438616071428572
2025-09-27 02:40:22+00:00,0.0,-0.48828125,0.0,-0.017438616071428572,-0.5580357142857179,0.017438616071428572
2025-09-27 02:40:23+00:00,0.0,-0.549316406,0.0,-0.017438616071428572,-0.5405970981428607,0.017438616071428572
2025-09-27 02:40:24+00:00,0.0,-0.671386719,0.0,-0.017438616071428572,-0.5493164061428607,0.017438616071428572
2025-09-27 02:40:25+00:00,0.0,-0.610351563,0.06103515625,-0.017438616071428572,-0.5580357142857179,0.017438616071428572
2025-09-27 02:40:26+00:00,0.0,-0.48828125,0.0,-0.008719308035714286,-0.5493164062857179,0.017438616071428572
2025-09-27 02:40:27+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5493164062857179,0.017438616071428572
2025-09-27 02:40:28+00:00,-0.06103515625,-0.48828125,0.06103515625,-0.008719308035714286,-0.5493164062857179,0.026157924107142856
2025-09-27 02:40:29+00:00,0.06103515625,-0.610351563,-0.06103515625,0.0,-0.566755022428575,0.017438616071428572
2025-09-27 02:40:30+00:00,-0.06103515625,-0.427246094,0.0,-0.008719308035714286,-0.549316406428575,0.017438616071428572
2025-09-27 02:40:31+00:00,0.18310546875,-0.610351563,0.0,0.017438616071428572,-0.540597098428575,0.017438616071428572
2025-09-27 02:40:32+00:00,0.06103515625,-0.549316406,0.0,0.026157924107142856,-0.5318777902857178,0.008719308035714286
2025-09-27 02:40:33+00:00,0.0,-0.610351563,0.0,0.026157924107142856,-0.549316406428575,0.008719308035714286
2025-09-27 02:40:34+00:00,0.0,-0.610351563,0.0,0.026157924107142856,-0.5580357145714322,0.0
2025-09-27 02:40:35+00:00,12.6953125,4.089355469,4.7607421875,1.8484933035714286,0.09591238814285356,0.67138671875
2025-09-27 02:40:36+00:00,-51.513671875,-73.30322266,27.16064453125,-5.519321986607143,-10.288783482857147,4.560198102678571
2025-09-27 02:40:37+00:00,39.0625,-7.690429688,-3.90625,0.06975446428571429,-11.326381139142862,4.002162388392857
2025-09-27 02:40:38+00:00,-124.51171875,48.40087891,-43.64013671875,-17.743791852678573,-4.324776785857146,-2.232142857142857
2025-09-27 02:40:39+00:00,21.484375,-1.586914063,12.451171875,-14.683314732142858,-4.473005022571433,-0.45340401785714285
2025-09-27 02:40:40+00:00,10.68115234375,-12.81738281,-16.41845703125,-13.157435825892858,-6.216866629285718,-2.7988978794642856
2025-09-27 02:40:41+00:00,114.19677734375,-31.92138672,-13.97705078125,3.1563895089285716,-10.68987165171429,-4.795619419642857
2025-09-27 02:40:42+00:00,35.21728515625,-0.9765625,0.0,6.373814174107143,-11.41357421871429,-5.475725446428571
2025-09-27 02:40:43+00:00,21.728515625,-5.187988281,-0.1220703125,16.836983816964285,-1.6828264502857178,-9.373256138392858
2025-09-27 02:40:44+00:00,1.708984375,5.981445313,2.44140625,11.500767299107142,0.27029854985713936,-8.466448102678571
2025-09-27 02:40:45+00:00,1.708984375,5.981445313,2.44140625,29.532296316964285,-5.7896205354285755,-1.8833705357142858
2025-09-27 02:40:46+00:00,1.708984375,5.981445313,2.44140625,26.707240513392858,-4.708426338857147,-3.3133370535714284
2025-09-27 02:40:47+00:00,-32.40966796875,9.521484375,-15.56396484375,20.551409040178573,-1.5171595981428614,-3.1912667410714284
2025-09-27 02:40:48+00:00,1.708984375,-0.671386719,-2.5634765625,4.481724330357143,2.94712611628571,-1.5607561383928572
2025-09-27 02:40:49+00:00,1.0986328125,-0.48828125,-2.13623046875,-0.39236886160714285,3.0168805805714243,-1.8659319196428572
2025-09-27 02:40:50+00:00,3.173828125,16.72363281,-18.9208984375,-3.0430385044642856,6.147112164999996,-4.551478794642857
2025-09-27 02:40:51+00:00,1.03759765625,-0.122070313,0.244140625,-3.138950892857143,5.27518136128571,-4.865373883928571
2025-09-27 02:40:52+00:00,0.79345703125,-0.854492188,0.6103515625,-3.269740513392857,4.298618861142853,-5.126953125
2025-09-27 02:40:53+00:00,0.1220703125,-1.098632813,0.67138671875,-3.4964425223214284,3.2871791288571393,-5.379813058035714
2025-09-27 02:40:54+00:00,-0.18310546875,-0.9765625,0.67138671875,1.1073521205357142,1.7874581467142818,-3.0604771205357144
2025-09-27 02:40:55+00:00,1.40380859375,-0.854492188,0.6103515625,1.0637555803571428,1.7613002225714245,-2.6070731026785716
2025-09-27 02:40:56+00:00,-0.06103515625,-0.549316406,0.42724609375,0.8980887276785714,1.7525809145714248,-2.2408621651785716
2025-09-27 02:40:57+00:00,-0.06103515625,-0.671386719,0.244140625,0.4359654017857143,-0.7324218752857183,0.4970005580357143
2025-09-27 02:40:58+00:00,0.06103515625,-0.610351563,0.06103515625,0.2964564732142857,-0.8021763395714326,0.47084263392857145
2025-09-27 02:40:59+00:00,-0.1220703125,-0.427246094,0.1220703125,0.16566685267857142,-0.7411411832857183,0.40108816964285715
2025-09-27 02:41:00+00:00,-0.18310546875,-1.037597656,0.18310546875,0.1220703125,-0.7324218751428612,0.33133370535714285
2025-09-27 02:41:01+00:00,0.244140625,-0.671386719,0.3662109375,0.18310546875,-0.6888253350000041,0.28773716517857145
2025-09-27 02:41:02+00:00,0.18310546875,-0.305175781,0.0,0.008719308035714286,-0.6103515625714326,0.20054408482142858
2025-09-27 02:41:03+00:00,-0.54931640625,-0.48828125,0.18310546875,-0.06103515625,-0.6016322545714327,0.16566685267857142
2025-09-27 02:41:04+00:00,-0.06103515625,-0.610351563,0.244140625,-0.06103515625,-0.5929129465714327,0.16566685267857142
2025-09-27 02:41:05+00:00,-0.06103515625,-0.549316406,0.30517578125,-0.07847377232142858,-0.5841936384285755,0.20054408482142858
2025-09-27 02:41:06+00:00,-0.244140625,-0.549316406,0.30517578125,-0.09591238839285714,-0.6016322544285755,0.22670200892857142
2025-09-27 02:41:07+00:00,-0.732421875,-0.48828125,0.9765625,-0.17438616071428573,-0.5231584821428612,0.34005301339285715
2025-09-27 02:41:08+00:00,-2.74658203125,-0.48828125,2.13623046875,-0.6016322544642857,-0.49700055800000403,0.5929129464285714
2025-09-27 02:41:09+00:00,-0.732421875,-0.732421875,0.0,-0.732421875,-0.5580357142857183,0.5929129464285714
2025-09-27 02:41:10+00:00,0.0,-0.610351563,0.0,-0.6539481026785714,-0.5754743304285755,0.5667550223214286
2025-09-27 02:41:11+00:00,0.06103515625,-0.48828125,0.0,-0.6365094866071429,-0.5580357142857183,0.5318777901785714
2025-09-27 02:41:12+00:00,-0.06103515625,-0.48828125,0.06103515625,-0.6365094866071429,-0.5493164062857183,0.4970005580357143
2025-09-27 02:41:13+00:00,0.0,-0.671386719,0.0,-0.6016322544642857,-0.5667550224285755,0.45340401785714285
2025-09-27 02:41:14+00:00,0.06103515625,-0.427246094,0.06103515625,-0.48828125,-0.5580357144285755,0.32261439732142855
2025-09-27 02:41:15+00:00,0.06103515625,-0.549316406,0.0,-0.08719308035714286,-0.5667550224285755,0.017438616071428572
2025-09-27 02:41:16+00:00,0.0,-0.48828125,0.0,0.017438616071428572,-0.5318777902857184,0.017438616071428572
2025-09-27 02:41:17+00:00,0.06103515625,-0.48828125,0.0,0.026157924107142856,-0.5144391741428612,0.017438616071428572
2025-09-27 02:41:18+00:00,0.0,-0.549316406,0.06103515625,0.017438616071428572,-0.5231584821428612,0.026157924107142856
2025-09-27 02:41:19+00:00,0.0,-0.610351563,0.0,0.026157924107142856,-0.5405970982857183,0.017438616071428572
2025-09-27 02:41:20+00:00,0.0,-0.610351563,0.0,0.026157924107142856,-0.5318777902857184,0.017438616071428572
2025-09-27 02:41:21+00:00,-0.06103515625,-0.48828125,0.0,0.008719308035714286,-0.5405970982857183,0.008719308035714286
2025-09-27 02:41:22+00:00,0.0,-0.549316406,0.0,0.0,-0.5405970982857183,0.008719308035714286
2025-09-27 02:41:23+00:00,0.0,-0.610351563,0.0,0.0,-0.5580357144285755,0.008719308035714286
2025-09-27 02:41:24+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5667550224285755,0.008719308035714286
2025-09-27 02:41:25+00:00,0.06103515625,-0.610351563,0.0,0.0,-0.5754743305714326,0.0
2025-09-27 02:41:26+00:00,0.06103515625,-0.610351563,0.0,0.008719308035714286,-0.5754743305714326,0.0
2025-09-27 02:41:27+00:00,0.0,-0.549316406,0.06103515625,0.008719308035714286,-0.5667550224285755,0.008719308035714286
2025-09-27 02:41:28+00:00,-0.06103515625,-0.610351563,0.0,0.008719308035714286,-0.5841936385714327,0.008719308035714286
2025-09-27 02:41:29+00:00,-0.06103515625,-0.610351563,0.0,0.0,-0.5929129467142898,0.008719308035714286
2025-09-27 02:41:30+00:00,-0.06103515625,-0.48828125,0.0,-0.008719308035714286,-0.5754743305714326,0.008719308035714286
2025-09-27 02:41:31+00:00,0.06103515625,-0.610351563,0.0,0.0,-0.5841936387142898,0.008719308035714286
2025-09-27 02:41:32+00:00,0.06103515625,-0.48828125,0.0,0.0,-0.5667550225714326,0.008719308035714286
2025-09-27 02:41:33+00:00,0.0,-0.610351563,0.0,-0.008719308035714286,-0.5667550225714326,0.008719308035714286
2025-09-27 02:41:34+00:00,0.0,-0.48828125,0.0,-0.008719308035714286,-0.5580357145714326,0.0
2025-09-27 02:41:35+00:00,-0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.5580357145714326,0.0
2025-09-27 02:41:36+00:00,-0.06103515625,-0.610351563,0.06103515625,-0.008719308035714286,-0.5580357145714326,0.008719308035714286
2025-09-27 02:41:37+00:00,0.06103515625,-0.610351563,0.0,0.008719308035714286,-0.5754743307142898,0.008719308035714286
2025-09-27 02:41:38+00:00,0.0,-0.610351563,0.0,0.0,-0.5754743307142898,0.008719308035714286
2025-09-27 02:41:39+00:00,0.06103515625,-0.549316406,0.0,0.0,-0.5841936387142898,0.008719308035714286
2025-09-27 02:41:40+00:00,0.0,-0.48828125,0.0,0.0,-0.5667550225714326,0.008719308035714286
2025-09-27 02:41:41+00:00,-0.06103515625,-0.427246094,0.06103515625,-0.008719308035714286,-0.5580357145714326,0.017438616071428572
2025-09-27 02:41:42+00:00,0.0,-0.48828125,0.0,0.0,-0.5405970984285755,0.017438616071428572
2025-09-27 02:41:43+00:00,-0.06103515625,-0.48828125,0.0,0.0,-0.5231584822857184,0.008719308035714286
2025-09-27 02:41:44+00:00,-0.06103515625,-0.610351563,0.0,-0.017438616071428572,-0.5231584822857184,0.008719308035714286
2025-09-27 02:41:45+00:00,0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.5231584822857184,0.008719308035714286
2025-09-27 02:41:46+00:00,0.0,-0.549316406,0.06103515625,-0.017438616071428572,-0.5231584822857184,0.017438616071428572
2025-09-27 02:41:47+00:00,0.0,-0.610351563,0.0,-0.017438616071428572,-0.5405970984285755,0.017438616071428572
2025-09-27 02:41:48+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5580357144285755,0.008719308035714286
2025-09-27 02:41:49+00:00,-0.06103515625,-0.549316406,-0.06103515625,-0.017438616071428572,-0.5667550224285755,0.0
2025-09-27 02:41:50+00:00,0.0,-0.549316406,0.0,-0.008719308035714286,-0.5754743304285755,0.0
2025-09-27 02:41:51+00:00,0.0,-0.549316406,0.06103515625,0.0,-0.5667550222857184,0.008719308035714286
2025-09-27 02:41:52+00:00,-0.06103515625,-0.549316406,0.0,-0.017438616071428572,-0.5580357141428612,0.008719308035714286
2025-09-27 02:41:53+00:00,0.06103515625,-0.671386719,0.0,-0.008719308035714286,-0.5754743302857184,0.0
2025-09-27 02:41:54+00:00,-15.625,-0.610351563,0.06103515625,-2.2408621651785716,-0.5754743302857184,0.008719308035714286
2025-09-27 02:41:55+00:00,-0.06103515625,-0.549316406,0.0,-2.2495814732142856,-0.5754743302857184,0.008719308035714286
2025-09-27 02:41:56+00:00,-0.06103515625,-0.610351563,0.0,-2.2495814732142856,-0.5841936384285755,0.017438616071428572
2025-09-27 02:41:57+00:00,0.0,-0.549316406,0.0,-2.2495814732142856,-0.5841936384285755,0.017438616071428572
2025-09-27 02:41:58+00:00,-0.06103515625,-0.610351563,0.0,-2.25830078125,-0.5929129465714327,0.008719308035714286
2025-09-27 02:41:59+00:00,0.0,-0.549316406,0.0,-2.2495814732142856,-0.5929129465714327,0.008719308035714286
2025-09-27 02:42:00+00:00,0.0,-0.549316406,0.0,-2.25830078125,-0.5754743304285755,0.008719308035714286
2025-09-27 02:42:01+00:00,0.0,-0.610351563,0.0,-0.026157924107142856,-0.5754743304285755,0.0
2025-09-27 02:42:02+00:00,0.06103515625,-0.610351563,0.0,-0.008719308035714286,-0.5841936385714327,0.0
2025-09-27 02:42:03+00:00,0.0,-0.549316406,0.0,0.0,-0.5754743304285755,0.0
2025-09-27 02:42:04+00:00,-3.35693359375,2.136230469,0.06103515625,-0.4795619419642857,-0.1918247768571469,0.008719308035714286
2025-09-27 02:42:05+00:00,-3.35693359375,2.136230469,0.06103515625,-0.9504045758928571,0.2005440848571388,0.017438616071428572
2025-09-27 02:42:06+00:00,-3.35693359375,2.136230469,0.06103515625,-1.4299665178571428,0.5841936384285674,0.026157924107142856
2025-09-27 02:42:07+00:00,18.798828125,-2.258300781,-0.244140625,1.2555803571428572,0.34005301342856736,-0.008719308035714286
2025-09-27 02:42:08+00:00,0.244140625,-0.610351563,0.0,1.2904575892857142,0.34005301342856736,-0.008719308035714286
2025-09-27 02:42:09+00:00,-0.18310546875,-0.549316406,0.0,1.2555803571428572,0.3487723215714245,-0.008719308035714286
2025-09-27 02:42:10+00:00,0.06103515625,-0.549316406,0.0,1.2642996651785714,0.3487723215714245,-0.008719308035714286
2025-09-27 02:42:11+00:00,-0.06103515625,-0.610351563,0.06103515625,1.7351422991071428,-0.0435965401428612,-0.008719308035714286
2025-09-27 02:42:12+00:00,-0.18310546875,-0.610351563,-0.06103515625,2.1885463169642856,-0.43596540185714694,-0.026157924107142856
2025-09-27 02:42:13+00:00,0.18310546875,-0.549316406,0.18310546875,2.6942661830357144,-0.8196149554285755,-0.008719308035714286
2025-09-27 02:42:14+00:00,-0.9765625,-0.549316406,-0.06103515625,-0.13078962053571427,-0.5754743304285755,0.017438616071428572
2025-09-27 02:42:15+00:00,0.06103515625,-0.610351563,0.0,-0.15694754464285715,-0.5754743304285755,0.017438616071428572
2025-09-27 02:42:16+00:00,-0.244140625,-0.549316406,0.244140625,-0.16566685267857142,-0.5754743304285755,0.05231584821428571
2025-09-27 02:42:17+00:00,-0.30517578125,-0.610351563,0.06103515625,-0.21798270089285715,-0.5841936385714327,0.06103515625
2025-09-27 02:42:18+00:00,0.244140625,-0.549316406,0.0,-0.17438616071428573,-0.5754743304285755,0.05231584821428571
2025-09-27 02:42:19+00:00,0.1220703125,-0.610351563,0.0,-0.13078962053571427,-0.5754743304285755,0.06103515625
2025-09-27 02:42:20+00:00,0.6103515625,-0.549316406,0.30517578125,-0.06975446428571429,-0.5754743304285755,0.07847377232142858
2025-09-27 02:42:21+00:00,-1.0986328125,-0.549316406,0.06103515625,-0.08719308035714286,-0.5754743304285755,0.09591238839285714
2025-09-27 02:42:22+00:00,0.0,-0.549316406,-0.06103515625,-0.09591238839285714,-0.5667550222857184,0.08719308035714286
2025-09-27 02:42:23+00:00,0.244140625,-0.549316406,0.0,-0.026157924107142856,-0.5667550222857184,0.05231584821428571
2025-09-27 02:42:24+00:00,0.06103515625,-0.610351563,0.18310546875,0.026157924107142856,-0.5667550222857184,0.06975446428571429
2025-09-27 02:42:25+00:00,0.0,-0.610351563,15.56396484375,-0.008719308035714286,-0.5754743304285755,2.293178013392857
2025-09-27 02:42:26+00:00,0.0,-0.549316406,0.0,-0.026157924107142856,-0.5667550222857184,2.293178013392857
2025-09-27 02:42:27+00:00,-0.244140625,-0.549316406,0.0,-0.14822823660714285,-0.5667550222857184,2.2495814732142856
2025-09-27 02:42:28+00:00,0.3662109375,-0.610351563,0.0,0.06103515625,-0.5754743304285755,2.2408621651785716
2025-09-27 02:42:29+00:00,0.18310546875,-0.610351563,0.0,0.08719308035714286,-0.5841936385714327,2.2495814732142856
